0.000000 -1.031849 0.354384
0.001000 1.333333 0.357888
0.002000 1.333333 0.354882
0.003000 1.333333 0.353380
0.004000 1.333333 0.356073
0.005000 1.333333 0.356991
0.006000 1.333333 0.355490
0.007000 1.333333 0.355403
0.008000 1.333333 0.355792
0.009000 -0.797180 0.354692
0.010000 -1.333333 0.355275
0.011000 -1.333333 0.354818
0.012000 -1.333333 0.356758
0.013000 -1.333333 0.354093
0.014000 -1.333333 0.356850
0.015000 -1.333333 0.353338
0.016000 -1.333333 0.356654
0.017000 -1.333333 0.353462
0.018000 -1.333333 0.356377
0.019000 -1.333333 0.354140
0.020000 -1.009763 0.356188
0.021000 1.333333 0.355096
0.022000 1.333333 0.353281
0.023000 1.333333 0.354938
0.024000 1.333333 0.354019
0.025000 1.333333 0.353086
0.026000 1.333333 0.353313
0.027000 1.333333 0.356402
0.028000 1.333333 0.355529
0.029000 -0.649378 0.354270
0.030000 -1.333333 0.357107
0.031000 -1.333333 0.354205
0.032000 -1.333333 0.354520
0.033000 -1.333333 0.356904
0.034000 -1.333333 0.353702
0.035000 -1.333333 0.354484
0.036000 -1.333333 0.356888
0.037000 -1.333333 0.353848
0.038000 -1.333333 0.354508
0.039000 -1.333333 0.356882
0.040000 -1.214678 0.354467
0.041000 1.333333 0.353862
0.042000 1.333333 0.355568
0.043000 1.333333 0.355917
0.044000 1.333333 0.353113
0.045000 1.333333 0.354306
0.046000 1.333333 0.356789
0.047000 1.333333 0.355246
0.048000 1.333333 0.353454
0.049000 -0.573253 0.356005
0.050000 -1.333333 0.353745
0.051000 -1.333333 0.356729
0.052000 -1.333333 0.353891
0.053000 -1.333333 0.354444
0.054000 -1.333333 0.356840
0.055000 -1.333333 0.354559
0.056000 -1.333333 0.355632
0.057000 -1.333333 0.356660
0.058000 -1.333333 0.356526
0.059000 -1.333333 0.353824
0.060000 -1.181027 0.356820
0.061000 1.333333 0.355819
0.062000 1.333333 0.352610
0.063000 1.333333 0.355895
0.064000 1.333333 0.355360
0.065000 1.333333 0.352754
0.066000 1.333333 0.354990
0.067000 1.333333 0.356729
0.068000 1.333333 0.353340
0.069000 -0.671789 0.353449
0.070000 -1.333333 0.357010
0.071000 -1.333333 0.354721
0.072000 -1.333333 0.353848
0.073000 -1.333333 0.356676
0.074000 -1.333333 0.354563
0.075000 -1.333333 0.353005
0.076000 -1.333333 0.355989
0.077000 -1.333333 0.355077
0.078000 -1.333333 0.353179
0.079000 -1.333333 0.356293
0.080000 -1.333333 0.355146
0.081000 1.301671 0.352655
0.082000 1.333333 0.355187
0.083000 1.333333 0.356006
0.084000 1.333333 0.353400
0.085000 1.333333 0.353670
0.086000 1.333333 0.356512
0.087000 1.333333 0.354763
0.088000 1.333333 0.353682
0.089000 -0.461874 0.355628
0.090000 -1.333333 0.355963
0.091000 -1.333333 0.352739
0.092000 -1.333333 0.355545
0.093000 -1.333333 0.355820
0.094000 -1.333333 0.353065
0.095000 -1.333333 0.355499
0.096000 -1.333333 0.355352
0.097000 -1.333333 0.353078
0.098000 -1.333333 0.355873
0.099000 -1.333333 0.355018
0.100000 -1.333333 0.355834
0.101000 1.309592 0.355314
0.102000 1.333333 0.353737
0.103000 1.333333 0.356416
0.104000 1.333333 0.354437
0.105000 1.333333 0.353032
0.106000 1.333333 0.353700
0.107000 1.333333 0.355444
0.108000 1.333333 0.354446
0.109000 -0.541553 0.352648
0.110000 -1.333333 0.356366
0.111000 -1.333333 0.353364
0.112000 -1.333333 0.355762
0.113000 -1.333333 0.355692
0.114000 -1.333333 0.352801
0.115000 -1.333333 0.355942
0.116000 -1.333333 0.354822
0.117000 -1.333333 0.353168
0.118000 -1.333333 0.355901
0.119000 -1.333333 0.355283
0.120000 -1.333333 0.352392
0.121000 1.275303 0.354409
0.122000 1.333333 0.355866
0.123000 1.333333 0.353594
0.124000 1.333333 0.352935
0.125000 1.333333 0.355656
0.126000 1.333333 0.355948
0.127000 1.333333 0.352920
0.128000 1.333333 0.354587
0.129000 -0.432219 0.357040
0.130000 -1.333333 0.354474
0.131000 -1.333333 0.353880
0.132000 -1.333333 0.356298
0.133000 -1.333333 0.353854
0.134000 -1.333333 0.353974
0.135000 -1.333333 0.356376
0.136000 -1.333333 0.353800
0.137000 -1.333333 0.353534
0.138000 -1.333333 0.356422
0.139000 -1.333333 0.354428
0.140000 -1.333333 0.353219
0.141000 1.139311 0.356393
0.142000 1.333333 0.355532
0.143000 1.333333 0.352632
0.144000 1.333333 0.353746
0.145000 1.333333 0.356381
0.146000 1.333333 0.354867
0.147000 1.333333 0.352471
0.148000 1.333333 0.354719
0.149000 -0.357496 0.354510
0.150000 -1.333333 0.353094
0.151000 -1.333333 0.355301
0.152000 -1.333333 0.353773
0.153000 -1.333333 0.356458
0.154000 -1.333333 0.353687
0.155000 -1.333333 0.352697
0.156000 -1.333333 0.352359
0.157000 -1.333333 0.353162
0.158000 -1.333333 0.353127
0.159000 -1.333333 0.355484
0.160000 -1.333333 0.355856
0.161000 1.293034 0.352659
0.162000 1.333333 0.355617
0.163000 1.333333 0.354857
0.164000 1.333333 0.352587
0.165000 1.333333 0.354815
0.166000 1.333333 0.356005
0.167000 1.333333 0.352979
0.168000 1.333333 0.352889
0.169000 -0.417410 0.355999
0.170000 -1.333333 0.355037
0.171000 -1.333333 0.352866
0.172000 -1.333333 0.356279
0.173000 -1.333333 0.354582
0.174000 -1.333333 0.352543
0.175000 -1.333333 0.355566
0.176000 -1.333333 0.354823
0.177000 -1.333333 0.352562
0.178000 -1.333333 0.355828
0.179000 -1.333333 0.354421
0.180000 -1.333333 0.352305
0.181000 1.025824 0.355402
0.182000 1.333333 0.354836
0.183000 1.333333 0.352196
0.184000 1.333333 0.354637
0.185000 1.333333 0.356213
0.186000 1.333333 0.353017
0.187000 1.333333 0.353052
0.188000 1.333333 0.356372
0.189000 -0.196285 0.354507
0.190000 -1.333333 0.352176
0.191000 -1.333333 0.355687
0.192000 -1.333333 0.354558
0.193000 -1.333333 0.352604
0.194000 -1.333333 0.355799
0.195000 -1.333333 0.354660
0.196000 -1.333333 0.352559
