0.000000 -0.925685 0.331597
0.001000 -0.993210 0.333298
0.002000 -1.023952 0.332695
0.003000 -1.140515 0.331571
0.004000 -0.962086 0.331568
0.005000 -0.642223 0.328648
0.006000 -0.385881 0.327591
0.007000 -0.153797 0.327349
0.008000 0.094732 0.327111
0.009000 0.360350 0.328513
0.010000 0.524055 0.330426
0.011000 0.633269 0.330622
0.012000 0.834419 0.334169
0.013000 0.848289 0.332870
0.014000 0.679051 0.332973
0.015000 0.272512 0.331938
0.016000 -0.080274 0.328616
0.017000 -0.373800 0.329615
0.018000 -0.677971 0.327799
0.019000 -0.834460 0.327277
0.020000 -0.915225 0.329351
0.021000 -0.996437 0.328055
0.022000 -1.111984 0.330898
0.023000 -1.117644 0.331725
0.024000 -0.998818 0.333066
0.025000 -0.736930 0.331946
0.026000 -0.424597 0.332444
0.027000 -0.154626 0.329553
0.028000 0.163206 0.330925
0.029000 0.396224 0.327429
0.030000 0.508240 0.328929
0.031000 0.636180 0.326979
0.032000 0.792894 0.330292
0.033000 0.835166 0.329639
0.034000 0.633684 0.333833
0.035000 0.320544 0.332554
0.036000 -0.019037 0.332937
0.037000 -0.330118 0.332436
0.038000 -0.683443 0.331489
0.039000 -0.939093 0.331375
0.040000 -0.919828 0.329044
0.041000 -0.976961 0.328706
0.042000 -1.115091 0.327532
0.043000 -1.101943 0.327201
0.044000 -1.002591 0.330608
0.045000 -0.738317 0.330044
0.046000 -0.425033 0.333008
0.047000 -0.148964 0.333214
0.048000 0.206359 0.332433
0.049000 0.397987 0.334007
0.050000 0.504583 0.330305
0.051000 0.607478 0.330577
0.052000 0.820793 0.327502
0.053000 0.824171 0.328406
0.054000 0.660355 0.328460
0.055000 0.305985 0.329575
0.056000 -0.022435 0.330876
0.057000 -0.354897 0.331520
0.058000 -0.713369 0.331748
0.059000 -0.875458 0.333841
0.060000 -0.922565 0.331484
0.061000 -0.998424 0.332506
0.062000 -1.081685 0.329254
0.063000 -1.110488 0.329256
0.064000 -1.000150 0.327659
0.065000 -0.731771 0.326547
0.066000 -0.431237 0.329810
0.067000 -0.165356 0.328773
0.068000 0.172763 0.330744
0.069000 0.395646 0.332716
0.070000 0.508464 0.331645
0.071000 0.609339 0.333745
0.072000 0.806994 0.333297
0.073000 0.842742 0.329865
0.074000 0.664275 0.329759
0.075000 0.293166 0.328514
0.076000 -0.080566 0.327079
0.077000 -0.369620 0.329265
0.078000 -0.670392 0.328820
0.079000 -0.837019 0.329169
0.080000 -0.931262 0.332077
0.081000 -0.973562 0.331127
0.082000 -1.113044 0.332936
0.083000 -1.106698 0.333079
0.084000 -1.015801 0.329922
0.085000 -0.758959 0.330244
0.086000 -0.462660 0.328092
0.087000 -0.187128 0.326805
0.088000 0.151165 0.328207
0.089000 0.376288 0.326752
0.090000 0.495758 0.329201
0.091000 0.603886 0.330939
0.092000 0.799951 0.331395
0.093000 0.829535 0.334690
0.094000 0.677364 0.333234
0.095000 0.286167 0.330396
0.096000 -0.099640 0.331083
0.097000 -0.368259 0.328076
0.098000 -0.693626 0.327369
0.099000 -0.864047 0.328561
0.100000 -0.959118 0.326897
0.101000 -1.004804 0.329286
0.102000 -1.064348 0.328924
0.103000 -1.141738 0.332278
0.104000 -1.005290 0.331958
0.105000 -0.709648 0.331708
0.106000 -0.403492 0.331460
0.107000 -0.192364 0.330266
0.108000 0.069626 0.329729
