0.000000 -0.168948 0.337670
0.001000 -0.124043 0.336472
0.002000 -0.102258 0.336087
0.003000 -0.138451 0.337033
0.004000 -0.167033 0.337285
0.005000 -0.091785 0.337866
0.006000 -0.185620 0.338502
0.007000 -0.202913 0.339195
0.008000 -0.200827 0.339088
0.009000 -0.280909 0.337808
0.010000 -0.228292 0.337344
0.011000 -0.259062 0.336587
0.012000 -0.293434 0.336099
0.013000 -0.262632 0.336246
0.014000 -0.254761 0.336591
0.015000 -0.249635 0.338004
0.016000 -0.219533 0.338660
0.017000 -0.198225 0.339028
0.018000 -0.178068 0.339834
0.019000 -0.133086 0.339747
0.020000 -0.106833 0.338310
0.021000 -0.136713 0.337289
0.022000 -0.123794 0.336492
0.023000 -0.173424 0.336702
0.024000 -0.114300 0.336654
0.025000 -0.087131 0.336464
0.026000 -0.164288 0.338138
0.027000 -0.188049 0.337529
0.028000 -0.299414 0.339309
0.029000 -0.216324 0.339751
0.030000 -0.219329 0.338973
0.031000 -0.258644 0.336888
0.032000 -0.263796 0.336058
0.033000 -0.265739 0.336290
0.034000 -0.247939 0.336267
0.035000 -0.219602 0.335661
0.036000 -0.196482 0.336051
0.037000 -0.198366 0.338118
0.038000 -0.180819 0.339298
0.039000 -0.156598 0.339179
0.040000 -0.142060 0.338995
0.041000 -0.118819 0.339346
0.042000 -0.147390 0.338273
0.043000 -0.133094 0.335885
0.044000 -0.170499 0.335307
0.045000 -0.153736 0.335104
0.046000 -0.167017 0.336256
0.047000 -0.200036 0.337896
0.048000 -0.173179 0.337991
0.049000 -0.255975 0.338473
0.050000 -0.237361 0.338425
0.051000 -0.273372 0.338024
0.052000 -0.227390 0.337787
0.053000 -0.317141 0.336697
0.054000 -0.249359 0.335178
0.055000 -0.167934 0.335664
0.056000 -0.192320 0.336177
0.057000 -0.197883 0.336849
0.058000 -0.278431 0.336936
0.059000 -0.205669 0.338249
0.060000 -0.151133 0.339554
0.061000 -0.107684 0.339928
0.062000 -0.094152 0.339592
0.063000 -0.127785 0.337973
0.064000 -0.135663 0.335489
0.065000 -0.163433 0.335627
0.066000 -0.187840 0.336446
0.067000 -0.199181 0.336189
0.068000 -0.197955 0.336378
0.069000 -0.251547 0.337968
0.070000 -0.243015 0.339657
0.071000 -0.296741 0.338998
0.072000 -0.249945 0.337586
0.073000 -0.267803 0.337651
0.074000 -0.247139 0.337156
0.075000 -0.240157 0.335677
0.076000 -0.256822 0.335329
0.077000 -0.205750 0.335636
0.078000 -0.185902 0.336116
0.079000 -0.149139 0.337845
0.080000 -0.151171 0.339555
0.081000 -0.138761 0.339099
0.082000 -0.124962 0.338441
0.083000 -0.131668 0.338632
0.084000 -0.142694 0.337885
0.085000 -0.158044 0.336013
0.086000 -0.184563 0.335328
0.087000 -0.197362 0.336078
0.088000 -0.208579 0.336602
0.089000 -0.219291 0.336442
0.090000 -0.255148 0.337272
0.091000 -0.276425 0.339167
0.092000 -0.297252 0.339496
0.093000 -0.269887 0.338463
0.094000 -0.245832 0.336879
0.095000 -0.171104 0.335696
0.096000 -0.187246 0.335503
0.097000 -0.210118 0.336144
0.098000 -0.197214 0.336557
0.099000 -0.198691 0.336858
0.100000 -0.174707 0.337465
0.101000 -0.137198 0.338295
0.102000 -0.091579 0.338972
0.103000 -0.159915 0.339639
0.104000 -0.150089 0.338374
0.105000 -0.082623 0.336452
0.106000 -0.155786 0.337042
0.107000 -0.208658 0.336171
0.108000 -0.289742 0.335841
0.109000 -0.208866 0.335433
0.110000 -0.261099 0.336240
0.111000 -0.281403 0.337428
0.112000 -0.280000 0.338592
0.113000 -0.244448 0.339375
0.114000 -0.243922 0.338852
0.115000 -0.232080 0.336800
0.116000 -0.200234 0.335910
0.117000 -0.189027 0.336274
0.118000 -0.178211 0.336316
0.119000 -0.162851 0.335978
0.120000 -0.141752 0.336628
0.121000 -0.173570 0.338529
0.122000 -0.144243 0.339587
0.123000 -0.135139 0.338661
0.124000 -0.158100 0.338333
0.125000 -0.144949 0.338685
0.126000 -0.197676 0.337800
0.127000 -0.202022 0.336830
0.128000 -0.191424 0.335918
0.129000 -0.220621 0.334799
0.130000 -0.234931 0.335707
0.131000 -0.261612 0.337458
0.132000 -0.267885 0.337824
0.133000 -0.241305 0.338364
0.134000 -0.264822 0.339493
0.135000 -0.236377 0.338848
0.136000 -0.223114 0.337000
0.137000 -0.199159 0.336112
0.138000 -0.196793 0.336542
0.139000 -0.188593 0.336289
0.140000 -0.144704 0.335753
0.141000 -0.116059 0.336615
0.142000 -0.172229 0.338929
0.143000 -0.160539 0.339679
0.144000 -0.156165 0.339339
0.145000 -0.134980 0.338422
0.146000 -0.146900 0.337184
0.147000 -0.202364 0.336803
0.148000 -0.216143 0.336562
0.149000 -0.234169 0.336439
0.150000 -0.253751 0.336031
0.151000 -0.299793 0.335820
0.152000 -0.248789 0.336381
0.153000 -0.270375 0.338047
0.154000 -0.224427 0.339310
0.155000 -0.243898 0.339691
0.156000 -0.218318 0.338501
0.157000 -0.207033 0.337829
0.158000 -0.166079 0.336181
0.159000 -0.168871 0.335337
0.160000 -0.160239 0.335107
0.161000 -0.132906 0.335713
0.162000 -0.129503 0.337499
0.163000 -0.136529 0.339141
0.164000 -0.128948 0.338635
0.165000 -0.180232 0.338257
0.166000 -0.176283 0.338155
0.167000 -0.155414 0.338223
0.168000 -0.158293 0.337313
0.169000 -0.210598 0.336588
0.170000 -0.236842 0.334936
0.171000 -0.394260 0.336123
0.172000 -0.283974 0.336213
0.173000 -0.259348 0.336514
0.174000 -0.230046 0.337749
0.175000 -0.166069 0.339245
0.176000 -0.202289 0.338201
0.177000 -0.192413 0.339244
0.178000 -0.283566 0.338260
0.179000 -0.169594 0.337088
0.180000 -0.138982 0.335193
0.181000 -0.121885 0.335288
0.182000 -0.161305 0.336598
0.183000 -0.143149 0.337869
0.184000 -0.168284 0.337809
0.185000 -0.145440 0.338306
0.186000 -0.170610 0.339065
0.187000 -0.183767 0.339097
0.188000 -0.186478 0.338010
0.189000 -0.223597 0.336466
0.190000 -0.236854 0.336096
0.191000 -0.272069 0.335599
0.192000 -0.334573 0.335228
0.193000 -0.298916 0.336006
0.194000 -0.280942 0.336729
0.195000 -0.204660 0.337609
0.196000 -0.217313 0.339024
0.197000 -0.200460 0.339279
0.198000 -0.155946 0.338488
0.199000 -0.203188 0.337359
0.200000 -0.157549 0.336645
0.201000 -0.093983 0.335756
0.202000 -0.144270 0.336083
0.203000 -0.148266 0.336321
0.204000 -0.158122 0.336798
0.205000 -0.102557 0.338806
0.206000 -0.182696 0.338796
0.207000 -0.247507 0.338010
0.208000 -0.244706 0.338718
0.209000 -0.227588 0.337875
0.210000 -0.266192 0.337221
0.211000 -0.294092 0.336186
0.212000 -0.260948 0.335743
0.213000 -0.235003 0.335040
0.214000 -0.247444 0.336237
0.215000 -0.257801 0.338389
0.216000 -0.229010 0.338773
0.217000 -0.218780 0.338028
0.218000 -0.185186 0.338560
0.219000 -0.176388 0.339032
0.220000 -0.144467 0.338246
0.221000 -0.170948 0.336232
0.222000 -0.138040 0.335701
0.223000 -0.145271 0.336227
0.224000 -0.148921 0.336389
0.225000 -0.158464 0.336606
0.226000 -0.216883 0.337715
0.227000 -0.214590 0.338084
0.228000 -0.200530 0.339378
0.229000 -0.237552 0.339173
0.230000 -0.251101 0.337071
0.231000 -0.267473 0.335572
0.232000 -0.294085 0.336363
0.233000 -0.284345 0.335753
0.234000 -0.250094 0.335224
0.235000 -0.250363 0.336167
0.236000 -0.219487 0.338106
0.237000 -0.190182 0.338321
0.238000 -0.171950 0.338035
0.239000 -0.169792 0.338197
0.240000 -0.159934 0.339108
0.241000 -0.133134 0.337939
0.242000 -0.129902 0.335767
0.243000 -0.156823 0.335149
0.244000 -0.175331 0.335487
0.245000 -0.155146 0.336268
0.246000 -0.167947 0.337688
0.247000 -0.185559 0.337302
0.248000 -0.213520 0.337960
0.249000 -0.276430 0.339193
0.250000 -0.272516 0.339081
0.251000 -0.288329 0.337901
0.252000 -0.223407 0.336136
0.253000 -0.309447 0.334518
0.254000 -0.228666 0.335132
0.255000 -0.164627 0.336569
0.256000 -0.183567 0.336074
0.257000 -0.177645 0.337017
0.258000 -0.290903 0.338501
0.259000 -0.197571 0.339393
0.260000 -0.175958 0.339162
0.261000 -0.159242 0.338388
0.262000 -0.140386 0.337101
0.263000 -0.089656 0.335537
0.264000 -0.155610 0.335369
0.265000 -0.170017 0.336515
0.266000 -0.182519 0.336240
0.267000 -0.189772 0.335662
0.268000 -0.196993 0.337210
0.269000 -0.237656 0.339159
0.270000 -0.235241 0.338952
0.271000 -0.285467 0.337503
0.272000 -0.280831 0.336924
0.273000 -0.280080 0.336501
0.274000 -0.254210 0.335084
0.275000 -0.241186 0.334755
0.276000 -0.274250 0.335642
0.277000 -0.230210 0.336176
0.278000 -0.187557 0.337494
0.279000 -0.158332 0.339042
0.280000 -0.156016 0.338995
0.281000 -0.112893 0.338047
0.282000 -0.125555 0.337919
0.283000 -0.142961 0.337882
0.284000 -0.159241 0.336056
0.285000 -0.188364 0.334741
0.286000 -0.189357 0.335472
0.287000 -0.211289 0.336358
0.288000 -0.203922 0.336113
0.289000 -0.231789 0.336572
0.290000 -0.243809 0.338163
0.291000 -0.269575 0.339097
0.292000 -0.273283 0.337962
0.293000 -0.296741 0.336013
0.294000 -0.262942 0.335187
0.295000 -0.248607 0.335037
0.296000 -0.207740 0.335526
0.297000 -0.190428 0.335873
0.298000 -0.232026 0.335812
0.299000 -0.200635 0.336432
0.300000 -0.170411 0.337759
0.301000 -0.112159 0.338683
0.302000 -0.085366 0.339112
0.303000 -0.184088 0.337866
0.304000 -0.114005 0.335935
0.305000 -0.093333 0.335850
0.306000 -0.153726 0.334778
0.307000 -0.200122 0.335784
0.308000 -0.334809 0.334950
0.309000 -0.282370 0.336677
0.310000 -0.263573 0.337612
0.311000 -0.289834 0.339066
0.312000 -0.283246 0.339078
0.313000 -0.261859 0.337859
0.314000 -0.238759 0.335936
0.315000 -0.225686 0.335533
0.316000 -0.241449 0.335990
0.317000 -0.211736 0.335233
0.318000 -0.194074 0.334479
0.319000 -0.178364 0.336333
0.320000 -0.175773 0.338213
0.321000 -0.175688 0.338484
0.322000 -0.122861 0.337876
0.323000 -0.142496 0.338640
0.324000 -0.162798 0.337837
0.325000 -0.133603 0.335712
0.326000 -0.187804 0.335231
0.327000 -0.198727 0.334934
0.328000 -0.161282 0.334788
0.329000 -0.228769 0.335913
0.330000 -0.266448 0.337000
0.331000 -0.261880 0.336872
0.332000 -0.273903 0.338021
0.333000 -0.273023 0.338812
0.334000 -0.255276 0.337924
0.335000 -0.229928 0.336176
0.336000 -0.219412 0.335731
0.337000 -0.198615 0.336344
0.338000 -0.186222 0.335477
0.339000 -0.155409 0.334525
0.340000 -0.171383 0.336416
0.341000 -0.146552 0.338863
0.342000 -0.152471 0.338894
0.343000 -0.170295 0.337969
0.344000 -0.158434 0.337353
0.345000 -0.134272 0.336762
0.346000 -0.185786 0.336629
0.347000 -0.193335 0.336089
0.348000 -0.225690 0.334725
0.349000 -0.261004 0.334456
0.350000 -0.259975 0.335269
0.351000 -0.283588 0.336542
0.352000 -0.211687 0.338147
0.353000 -0.289651 0.338561
0.354000 -0.242645 0.337436
0.355000 -0.177479 0.337478
0.356000 -0.188855 0.336321
0.357000 -0.191651 0.336825
0.358000 -0.285003 0.334902
0.359000 -0.174697 0.334906
0.360000 -0.177835 0.335898
0.361000 -0.166123 0.337434
0.362000 -0.144171 0.338720
0.363000 -0.116981 0.339162
0.364000 -0.138368 0.338151
0.365000 -0.166645 0.337432
0.366000 -0.182078 0.337567
0.367000 -0.199526 0.337129
0.368000 -0.209186 0.334988
0.369000 -0.233921 0.334479
0.370000 -0.255458 0.335356
0.371000 -0.312694 0.336533
0.372000 -0.271093 0.336532
0.373000 -0.266201 0.337071
0.374000 -0.266105 0.338439
0.375000 -0.236895 0.338573
0.376000 -0.257959 0.337670
0.377000 -0.207097 0.336954
0.378000 -0.174068 0.336054
0.379000 -0.164360 0.334617
0.380000 -0.165925 0.335282
0.381000 -0.147768 0.336235
0.382000 -0.149224 0.336295
0.383000 -0.118600 0.337359
0.384000 -0.155286 0.339020
0.385000 -0.162220 0.339130
0.386000 -0.170581 0.337149
0.387000 -0.202534 0.336973
0.388000 -0.214619 0.336587
0.389000 -0.225779 0.335479
0.390000 -0.260732 0.334043
0.391000 -0.281498 0.334576
0.392000 -0.270217 0.336875
0.393000 -0.340037 0.337351
0.394000 -0.273554 0.337774
0.395000 -0.235629 0.337710
0.396000 -0.197188 0.337627
0.397000 -0.185540 0.337857
0.398000 -0.230220 0.337722
0.399000 -0.193649 0.336596
0.400000 -0.168060 0.335510
0.401000 -0.137350 0.334906
0.402000 -0.081718 0.335176
0.403000 -0.183708 0.337298
0.404000 -0.124785 0.338412
0.405000 -0.081725 0.337895
0.406000 -0.137344 0.339242
0.407000 -0.177423 0.338195
0.408000 -0.316316 0.337363
0.409000 -0.275823 0.335430
0.410000 -0.266175 0.334372
0.411000 -0.294787 0.333879
0.412000 -0.266628 0.335127
0.413000 -0.274246 0.336789
0.414000 -0.270269 0.338169
0.415000 -0.235750 0.337569
0.416000 -0.220015 0.337863
0.417000 -0.217317 0.338603
0.418000 -0.193303 0.338338
0.419000 -0.167647 0.336213
0.420000 -0.153848 0.335825
0.421000 -0.164463 0.336196
0.422000 -0.157170 0.335773
0.423000 -0.141405 0.335202
0.424000 -0.180208 0.337066
0.425000 -0.175172 0.338586
0.426000 -0.161479 0.338168
0.427000 -0.205850 0.337984
0.428000 -0.210954 0.337633
0.429000 -0.179776 0.336652
0.430000 -0.225834 0.335671
0.431000 -0.277985 0.335458
0.432000 -0.286105 0.334495
0.433000 -0.283316 0.334814
0.434000 -0.279611 0.336752
0.435000 -0.250247 0.338134
0.436000 -0.225244 0.337866
0.437000 -0.217859 0.337612
0.438000 -0.188203 0.338492
0.439000 -0.161503 0.338138
0.440000 -0.145740 0.336242
0.441000 -0.134120 0.335427
0.442000 -0.112755 0.335951
0.443000 -0.176631 0.336234
0.444000 -0.165871 0.336226
0.445000 -0.140901 0.336792
0.446000 -0.161614 0.336872
0.447000 -0.200463 0.338377
0.448000 -0.270213 0.338625
0.449000 -0.257028 0.338320
0.450000 -0.249920 0.336878
0.451000 -0.253166 0.335054
0.452000 -0.219489 0.333943
0.453000 -0.324227 0.335077
0.454000 -0.238222 0.336299
0.455000 -0.158190 0.336335
0.456000 -0.197935 0.337771
0.457000 -0.192149 0.337182
0.458000 -0.308722 0.338818
0.459000 -0.206380 0.338088
0.460000 -0.164671 0.337295
0.461000 -0.149562 0.335801
0.462000 -0.125594 0.335128
0.463000 -0.106842 0.335115
0.464000 -0.155013 0.336314
0.465000 -0.174226 0.336692
0.466000 -0.175137 0.336165
0.467000 -0.195828 0.336855
0.468000 -0.212576 0.338484
0.469000 -0.242044 0.338504
0.470000 -0.235475 0.337059
0.471000 -0.294869 0.336280
0.472000 -0.291576 0.336078
0.473000 -0.291244 0.334982
0.474000 -0.268691 0.333932
0.475000 -0.252654 0.334958
0.476000 -0.280055 0.336696
0.477000 -0.230998 0.337508
0.478000 -0.179674 0.338485
0.479000 -0.146173 0.338569
0.480000 -0.140318 0.337605
0.481000 -0.131071 0.337136
0.482000 -0.145245 0.336802
0.483000 -0.146004 0.335195
0.484000 -0.142969 0.334355
0.485000 -0.172175 0.335826
0.486000 -0.179634 0.336634
0.487000 -0.189642 0.335850
0.488000 -0.200973 0.336466
0.489000 -0.227744 0.338099
0.490000 -0.237687 0.338146
0.491000 -0.259978 0.336478
0.492000 -0.265453 0.336179
0.493000 -0.334841 0.335964
0.494000 -0.305162 0.335094
0.495000 -0.222368 0.334939
0.496000 -0.190259 0.335133
0.497000 -0.190603 0.335044
0.498000 -0.227347 0.336701
0.499000 -0.200280 0.338628
0.500000 -0.152451 0.339228
0.501000 -0.142045 0.339043
0.502000 -0.087677 0.336823
0.503000 -0.170351 0.335543
0.504000 -0.142891 0.335367
0.505000 -0.107072 0.335264
0.506000 -0.162800 0.335207
0.507000 -0.192645 0.334912
0.508000 -0.331072 0.336866
0.509000 -0.292678 0.337198
0.510000 -0.273882 0.337513
0.511000 -0.282413 0.337308
0.512000 -0.258743 0.336798
0.513000 -0.261438 0.335929
0.514000 -0.267281 0.335780
0.515000 -0.237405 0.335096
0.516000 -0.211740 0.334128
0.517000 -0.201736 0.334351
0.518000 -0.203034 0.336273
0.519000 -0.172136 0.337319
0.520000 -0.146816 0.337417
0.521000 -0.152647 0.338209
0.522000 -0.140668 0.338802
0.523000 -0.137206 0.337171
0.524000 -0.127664 0.334851
0.525000 -0.170877 0.335035
0.526000 -0.207778 0.335225
0.527000 -0.235980 0.335144
0.528000 -0.204482 0.335514
0.529000 -0.169092 0.336037
0.530000 -0.251811 0.336375
0.531000 -0.250738 0.337625
0.532000 -0.268512 0.338077
0.533000 -0.249896 0.336488
0.534000 -0.255220 0.335798
0.535000 -0.257655 0.335560
0.536000 -0.250206 0.335360
0.537000 -0.179994 0.334355
0.538000 -0.193290 0.334275
0.539000 -0.175071 0.335888
0.540000 -0.150652 0.337543
0.541000 -0.108257 0.337730
0.542000 -0.115864 0.337968
0.543000 -0.164502 0.338159
0.544000 -0.154422 0.337319
0.545000 -0.128827 0.336085
0.546000 -0.174959 0.335006
0.547000 -0.196954 0.334132
0.548000 -0.251218 0.334588
0.549000 -0.266387 0.335854
0.550000 -0.277222 0.336806
0.551000 -0.274564 0.337790
0.552000 -0.214022 0.337601
0.553000 -0.273990 0.336565
0.554000 -0.228292 0.336665
0.555000 -0.170480 0.336724
0.556000 -0.165979 0.334738
0.557000 -0.198252 0.334964
0.558000 -0.291229 0.335045
0.559000 -0.203054 0.335615
0.560000 -0.182270 0.336341
0.561000 -0.153875 0.337565
0.562000 -0.120961 0.338216
0.563000 -0.110382 0.337875
0.564000 -0.127332 0.337156
0.565000 -0.151813 0.336935
0.566000 -0.153716 0.336226
0.567000 -0.170015 0.334395
0.568000 -0.202920 0.334005
0.569000 -0.212943 0.335035
0.570000 -0.251841 0.335465
0.571000 -0.295004 0.335735
0.572000 -0.269996 0.337039
0.573000 -0.270082 0.338473
0.574000 -0.247163 0.337459
0.575000 -0.241463 0.335953
0.576000 -0.241640 0.335853
0.577000 -0.206866 0.335557
0.578000 -0.195833 0.335366
0.579000 -0.167903 0.335418
0.580000 -0.156179 0.335245
0.581000 -0.135642 0.335437
0.582000 -0.143096 0.337577
0.583000 -0.151664 0.338700
0.584000 -0.153028 0.337643
0.585000 -0.159965 0.336861
0.586000 -0.174041 0.337465
0.587000 -0.182158 0.336421
0.588000 -0.204978 0.334327
0.589000 -0.209812 0.333948
0.590000 -0.255556 0.335119
0.591000 -0.269035 0.335829
0.592000 -0.278602 0.335990
0.593000 -0.324574 0.337507
0.594000 -0.278160 0.338271
0.595000 -0.241014 0.337884
0.596000 -0.211523 0.337406
0.597000 -0.197240 0.336197
0.598000 -0.209928 0.334980
0.599000 -0.207420 0.334805
0.600000 -0.172906 0.335594
0.601000 -0.166164 0.336423
0.602000 -0.083212 0.337110
0.603000 -0.175031 0.337145
0.604000 -0.131252 0.337803
0.605000 -0.108497 0.338823
0.606000 -0.143381 0.337067
0.607000 -0.200375 0.337372
0.608000 -0.329980 0.336742
0.609000 -0.312682 0.336080
0.610000 -0.290887 0.335015
0.611000 -0.282262 0.335032
0.612000 -0.249034 0.336037
0.613000 -0.263694 0.336417
0.614000 -0.262312 0.337679
0.615000 -0.248972 0.338735
0.616000 -0.221498 0.338347
0.617000 -0.185759 0.336864
0.618000 -0.203685 0.336707
0.619000 -0.185909 0.336603
0.620000 -0.161731 0.335738
0.621000 -0.153589 0.334720
0.622000 -0.144141 0.335932
0.623000 -0.143331 0.337640
0.624000 -0.160001 0.337782
0.625000 -0.154901 0.337523
0.626000 -0.194837 0.338283
0.627000 -0.206481 0.338381
0.628000 -0.222291 0.338174
0.629000 -0.201054 0.336814
0.630000 -0.238656 0.334750
0.631000 -0.269854 0.334004
0.632000 -0.283188 0.335230
0.633000 -0.304811 0.336459
0.634000 -0.251254 0.336889
0.635000 -0.224271 0.337671
0.636000 -0.235291 0.338635
0.637000 -0.204681 0.339201
0.638000 -0.180076 0.337637
0.639000 -0.190601 0.335946
0.640000 -0.146827 0.336038
