0.000000 -0.971412 0.329428
0.001000 -0.599154 0.329728
0.002000 -0.221551 0.329553
0.003000 0.187107 0.328786
0.004000 0.529286 0.326502
0.005000 0.777866 0.326761
0.006000 0.913012 0.325328
0.007000 1.196271 0.325914
0.008000 1.099467 0.326463
0.009000 0.980176 0.327987
0.010000 0.519263 0.330234
0.011000 0.069468 0.330437
0.012000 -0.304396 0.330733
0.013000 -0.750634 0.330700
0.014000 -0.960304 0.327295
0.015000 -1.056282 0.327861
0.016000 -1.240726 0.324989
0.017000 -1.333333 0.325718
0.018000 -1.333333 0.323530
0.019000 -1.302820 0.327099
0.020000 -0.965546 0.326411
0.021000 -0.604869 0.329250
0.022000 -0.266727 0.329595
0.023000 0.203624 0.329873
0.024000 0.491518 0.330993
0.025000 0.717544 0.328602
0.026000 0.880123 0.329503
0.027000 1.214607 0.325081
0.028000 1.164124 0.325912
0.029000 1.015106 0.323453
0.030000 0.519290 0.326714
0.031000 0.085174 0.326516
0.032000 -0.307845 0.329750
0.033000 -0.751999 0.328727
0.034000 -0.985970 0.331222
0.035000 -1.109554 0.329253
0.036000 -1.243983 0.329198
0.037000 -1.333333 0.328409
0.038000 -1.333333 0.324529
0.039000 -1.318780 0.325883
0.040000 -0.983005 0.323989
0.041000 -0.620711 0.325527
0.042000 -0.281103 0.326280
0.043000 0.185127 0.326315
0.044000 0.460891 0.329390
0.045000 0.715783 0.328490
0.046000 0.885069 0.331627
0.047000 1.193459 0.329156
0.048000 1.196314 0.330118
0.049000 1.083577 0.326079
0.050000 0.524841 0.323899
0.051000 0.055033 0.323962
0.052000 -0.363532 0.325676
0.053000 -0.721621 0.325157
0.054000 -0.946820 0.326244
0.055000 -1.109682 0.328301
0.056000 -1.207106 0.329261
0.057000 -1.333333 0.329822
0.058000 -1.333333 0.329607
0.059000 -1.320837 0.326917
0.060000 -0.994006 0.327717
0.061000 -0.641192 0.324251
0.062000 -0.324500 0.326039
0.063000 0.193906 0.323591
0.064000 0.493801 0.325212
0.065000 0.784804 0.324483
0.066000 0.909522 0.326113
0.067000 1.198418 0.327850
0.068000 1.147045 0.330090
0.069000 1.021218 0.331005
0.070000 0.539011 0.328567
0.071000 0.082033 0.327781
0.072000 -0.292542 0.324966
0.073000 -0.748505 0.325385
0.074000 -0.967458 0.323240
0.075000 -1.123979 0.325844
0.076000 -1.218810 0.324467
0.077000 -1.333333 0.328438
0.078000 -1.333333 0.327405
0.079000 -1.332775 0.330662
0.080000 -0.982813 0.328089
0.081000 -0.646907 0.329160
0.082000 -0.252939 0.326753
0.083000 0.191103 0.327932
0.084000 0.492122 0.324676
0.085000 0.688638 0.325405
0.086000 0.900875 0.324468
0.087000 1.204835 0.324504
0.088000 1.211232 0.327700
0.089000 1.046911 0.327650
0.090000 0.545232 0.331374
0.091000 0.082010 0.329737
0.092000 -0.299258 0.330227
0.093000 -0.717552 0.328776
0.094000 -0.961047 0.327292
0.095000 -1.136562 0.325437
0.096000 -1.252186 0.325508
0.097000 -1.333333 0.323026
0.098000 -1.333333 0.326251
0.099000 -1.333333 0.325548
0.100000 -1.019241 0.329969
0.101000 -0.619065 0.328170
0.102000 -0.224223 0.329910
0.103000 0.143179 0.328157
0.104000 0.490616 0.330590
