0.000000 -0.251751 0.332298
0.001000 -0.164072 0.332297
0.002000 -0.026336 0.330977
0.003000 -0.078348 0.327580
0.004000 0.028742 0.328510
0.005000 0.051767 0.328139
0.006000 0.039074 0.327689
0.007000 -0.042884 0.328204
0.008000 -0.124452 0.329384
0.009000 -0.093268 0.330421
0.010000 -0.144381 0.330669
0.011000 -0.280232 0.333081
0.012000 -0.333754 0.331515
0.013000 -0.355226 0.329598
0.014000 -0.423499 0.331284
0.015000 -0.395749 0.327193
0.016000 -0.363200 0.328042
0.017000 -0.345216 0.326853
0.018000 -0.403556 0.327713
0.019000 -0.282425 0.330662
0.020000 -0.257358 0.331129
0.021000 -0.181874 0.334313
0.022000 -0.079475 0.330878
0.023000 -0.066198 0.332177
0.024000 -0.001240 0.329492
0.025000 -0.029991 0.328607
0.026000 -0.037616 0.326892
0.027000 -0.022190 0.325489
0.028000 0.037820 0.328373
0.029000 -0.073860 0.328355
0.030000 -0.083813 0.329336
0.031000 -0.230329 0.330852
0.032000 -0.287686 0.331320
0.033000 -0.402249 0.331051
0.034000 -0.442541 0.332277
0.035000 -0.395337 0.329396
0.036000 -0.416201 0.328223
0.037000 -0.373704 0.327775
0.038000 -0.398086 0.325692
0.039000 -0.334473 0.327922
0.040000 -0.279577 0.330836
0.041000 -0.146713 0.331588
0.042000 -0.071374 0.331987
0.043000 -0.070642 0.333196
0.044000 -0.002582 0.332111
0.045000 -0.001628 0.329199
0.046000 -0.033067 0.328784
0.047000 -0.052270 0.326967
0.048000 -0.000083 0.325768
0.049000 -0.047164 0.327941
0.050000 -0.132591 0.327222
0.051000 -0.260822 0.331401
0.052000 -0.304835 0.329988
0.053000 -0.321369 0.332618
0.054000 -0.395684 0.332852
0.055000 -0.392727 0.329967
0.056000 -0.294543 0.329188
0.057000 -0.341187 0.327165
0.058000 -0.394636 0.326218
0.059000 -0.388960 0.325301
0.060000 -0.293165 0.328849
0.061000 -0.159211 0.329165
0.062000 -0.041087 0.330045
0.063000 -0.088998 0.333626
0.064000 0.022780 0.331357
0.065000 0.035874 0.333049
0.066000 -0.000097 0.330020
0.067000 -0.009454 0.327282
0.068000 0.012762 0.327759
0.069000 -0.032523 0.325847
0.070000 -0.102792 0.325309
0.071000 -0.242671 0.328709
0.072000 -0.315369 0.330745
0.073000 -0.336739 0.329965
0.074000 -0.409002 0.331869
0.075000 -0.396849 0.333375
0.076000 -0.359709 0.330717
0.077000 -0.368286 0.329134
0.078000 -0.397094 0.329795
0.079000 -0.335346 0.327751
0.080000 -0.292166 0.325191
0.081000 -0.183604 0.328557
0.082000 -0.043662 0.328469
0.083000 -0.057311 0.330141
0.084000 -0.000886 0.332762
0.085000 -0.008967 0.332047
0.086000 0.005791 0.330672
0.087000 -0.026721 0.330543
0.088000 0.029786 0.328788
0.089000 -0.037067 0.325699
0.090000 -0.117867 0.325470
0.091000 -0.227637 0.327647
0.092000 -0.302036 0.327669
0.093000 -0.349540 0.328493
0.094000 -0.409846 0.331094
0.095000 -0.404495 0.330502
0.096000 -0.400502 0.332394
0.097000 -0.355620 0.331968
0.098000 -0.397562 0.328794
0.099000 -0.355946 0.329502
0.100000 -0.269321 0.326238
0.101000 -0.147130 0.326376
0.102000 -0.103084 0.327778
0.103000 -0.054738 0.327323
0.104000 0.010503 0.330785
0.105000 -0.023605 0.329221
0.106000 -0.030660 0.332328
0.107000 -0.049291 0.332526
0.108000 0.015778 0.328914
0.109000 -0.052572 0.328709
0.110000 -0.132166 0.326922
0.111000 -0.190138 0.324390
0.112000 -0.323565 0.327213
0.113000 -0.334517 0.326557
0.114000 -0.368599 0.327439
0.115000 -0.397800 0.329042
0.116000 -0.407605 0.331027
0.117000 -0.459247 0.332653
0.118000 -0.416653 0.330592
0.119000 -0.372196 0.330953
0.120000 -0.251093 0.327800
0.121000 -0.179919 0.325581
0.122000 -0.098687 0.327008
0.123000 -0.049412 0.326576
0.124000 0.011098 0.326109
0.125000 0.003209 0.329326
0.126000 -0.015796 0.330804
0.127000 -0.014994 0.330246
0.128000 -0.028402 0.331260
0.129000 0.038511 0.330565
0.130000 -0.140137 0.327044
0.131000 -0.217965 0.325526
0.132000 -0.425460 0.326646
0.133000 -0.323137 0.325818
0.134000 -0.398726 0.326379
0.135000 -0.405303 0.328825
0.136000 -0.364397 0.328371
0.137000 -0.386929 0.331146
0.138000 -0.424191 0.332465
0.139000 -0.365164 0.330680
0.140000 -0.311063 0.329964
0.141000 -0.194152 0.329012
0.142000 -0.087212 0.325642
0.143000 -0.043894 0.324623
0.144000 0.016414 0.326853
0.145000 -0.003257 0.326341
0.146000 -0.055081 0.326598
0.147000 -0.045417 0.331294
0.148000 0.013681 0.330002
0.149000 -0.021592 0.331190
0.150000 -0.132933 0.330214
0.151000 -0.193434 0.327499
0.152000 -0.264603 0.327280
0.153000 -0.317261 0.324788
0.154000 -0.419925 0.324827
0.155000 -0.355918 0.326912
0.156000 -0.349248 0.326455
0.157000 -0.361396 0.327868
0.158000 -0.461739 0.331144
0.159000 -0.386124 0.332434
0.160000 -0.273476 0.329746
0.161000 -0.218331 0.330083
0.162000 -0.117177 0.328457
0.163000 -0.085047 0.324837
0.164000 -0.040641 0.326069
0.165000 0.024478 0.324773
0.166000 0.008473 0.325855
0.167000 -0.011899 0.328370
0.168000 0.020511 0.328621
0.169000 -0.002698 0.330239
