0.000000 -0.668176 0.333452
0.001000 -0.513521 0.332629
0.002000 -0.262793 0.332764
0.003000 -0.146690 0.331943
0.004000 -0.029872 0.330814
0.005000 0.121344 0.331347
0.006000 0.271167 0.329328
0.007000 0.176171 0.329892
0.008000 0.204412 0.330144
0.009000 0.235320 0.328596
0.010000 0.179359 0.331069
0.011000 0.072515 0.330348
0.012000 -0.084577 0.332012
0.013000 -0.263242 0.332535
0.014000 -0.384459 0.332040
0.015000 -0.547133 0.333811
0.016000 -0.584812 0.331971
0.017000 -0.568027 0.333085
0.018000 -0.577773 0.331345
0.019000 -0.643175 0.329640
0.020000 -0.655081 0.330160
0.021000 -0.484118 0.328372
0.022000 -0.326343 0.329159
0.023000 -0.150553 0.330946
0.024000 -0.027340 0.329946
0.025000 0.109695 0.331209
0.026000 0.200826 0.332563
0.027000 0.175725 0.331752
0.028000 0.197657 0.332638
0.029000 0.234888 0.333161
0.030000 0.255780 0.331264
0.031000 0.070112 0.331561
0.032000 -0.077018 0.329984
0.033000 -0.249116 0.329774
0.034000 -0.370112 0.329608
0.035000 -0.516659 0.328480
0.036000 -0.530013 0.328761
0.037000 -0.577561 0.330470
0.038000 -0.616551 0.331295
0.039000 -0.715016 0.330758
0.040000 -0.656844 0.332147
0.041000 -0.473553 0.333953
0.042000 -0.287197 0.331878
0.043000 -0.115626 0.331887
0.044000 -0.046037 0.331635
0.045000 0.126513 0.329478
0.046000 0.245905 0.329591
0.047000 0.164664 0.330182
0.048000 0.181559 0.328141
0.049000 0.225521 0.329772
0.050000 0.214737 0.330597
0.051000 0.061800 0.330139
0.052000 -0.094483 0.332021
0.053000 -0.202498 0.332543
0.054000 -0.423393 0.332501
0.055000 -0.492438 0.333048
0.056000 -0.471469 0.332262
0.057000 -0.492446 0.331212
0.058000 -0.584680 0.330222
0.059000 -0.761349 0.329599
0.060000 -0.667910 0.329761
0.061000 -0.479419 0.329004
0.062000 -0.340363 0.328377
0.063000 -0.171993 0.330574
0.064000 -0.028808 0.330838
0.065000 0.151835 0.330620
0.066000 0.210015 0.332530
0.067000 0.196204 0.331243
0.068000 0.222101 0.333291
0.069000 0.246773 0.331717
0.070000 0.227937 0.332261
