0.000000 -0.158637 0.315288
0.001000 -0.182603 0.315921
0.002000 -0.159206 0.317511
0.003000 -0.214617 0.315595
0.004000 -0.223623 0.318338
0.005000 -0.189555 0.316595
0.006000 -0.211792 0.316573
0.007000 -0.223480 0.317663
0.008000 -0.372073 0.318313
0.009000 -0.246254 0.318147
0.010000 -0.240959 0.315980
0.011000 -0.207788 0.315317
0.012000 -0.202211 0.317270
0.013000 -0.184042 0.315264
0.014000 -0.176963 0.317423
0.015000 -0.143527 0.317765
0.016000 -0.178637 0.316821
0.017000 -0.161093 0.318158
0.018000 -0.170207 0.316301
0.019000 -0.150548 0.317644
0.020000 -0.137147 0.317540
0.021000 -0.168705 0.315402
0.022000 -0.198354 0.316031
0.023000 -0.217404 0.317440
0.024000 -0.248749 0.316346
0.025000 -0.243199 0.316119
0.026000 -0.236059 0.318295
0.027000 -0.246152 0.318106
0.028000 -0.212879 0.316693
0.029000 -0.244549 0.317492
0.030000 -0.260966 0.318325
0.031000 -0.245378 0.316162
0.032000 -0.197877 0.315427
0.033000 -0.179233 0.317276
0.034000 -0.191076 0.315768
0.035000 -0.093306 0.317485
0.036000 -0.147013 0.316270
0.037000 -0.140399 0.315503
0.038000 -0.215893 0.318264
0.039000 -0.154142 0.317660
0.040000 -0.150556 0.316401
0.041000 -0.194751 0.318021
0.042000 -0.197503 0.316538
0.043000 -0.212096 0.315304
0.044000 -0.232360 0.316545
0.045000 -0.201795 0.317232
0.046000 -0.255833 0.315539
0.047000 -0.255507 0.317971
0.048000 -0.269531 0.316420
0.049000 -0.268614 0.317519
0.050000 -0.245978 0.318417
0.051000 -0.237117 0.316270
0.052000 -0.151852 0.317067
0.053000 -0.235353 0.316013
0.054000 -0.157294 0.316393
0.055000 -0.079730 0.315540
0.056000 -0.124793 0.317095
0.057000 -0.174630 0.317407
0.058000 -0.237455 0.316107
0.059000 -0.203933 0.318435
0.060000 -0.153565 0.317523
0.061000 -0.133713 0.316704
0.062000 -0.182768 0.317956
0.063000 -0.217383 0.315558
0.064000 -0.226084 0.317498
0.065000 -0.220024 0.315138
0.066000 -0.259658 0.316946
0.067000 -0.249402 0.316144
0.068000 -0.230386 0.316114
0.069000 -0.221746 0.317784
0.070000 -0.254397 0.316165
0.071000 -0.251217 0.319045
0.072000 -0.219411 0.316010
0.073000 -0.211860 0.318217
0.074000 -0.138592 0.315722
0.075000 -0.193226 0.315918
0.076000 -0.166975 0.317021
0.077000 -0.169057 0.315945
0.078000 -0.160363 0.315333
0.079000 -0.156250 0.317020
0.080000 -0.163703 0.315620
0.081000 -0.157806 0.318468
0.082000 -0.186857 0.316045
0.083000 -0.207934 0.318284
0.084000 -0.236775 0.315606
0.085000 -0.248299 0.317106
0.086000 -0.241691 0.315104
0.087000 -0.267045 0.316442
0.088000 -0.221568 0.316117
0.089000 -0.255383 0.315806
0.090000 -0.224472 0.317074
0.091000 -0.269925 0.316106
0.092000 -0.225787 0.318347
0.093000 -0.200621 0.317713
0.094000 -0.170397 0.316253
0.095000 -0.142562 0.317734
0.096000 -0.156737 0.315073
0.097000 -0.158263 0.317257
0.098000 -0.139100 0.314612
0.099000 -0.191722 0.316722
0.100000 -0.160973 0.315810
0.101000 -0.171257 0.315541
0.102000 -0.124300 0.318223
0.103000 -0.259512 0.316211
0.104000 -0.198656 0.318203
0.105000 -0.166446 0.315486
0.106000 -0.199206 0.315918
0.107000 -0.229113 0.316429
0.108000 -0.388167 0.317140
0.109000 -0.295174 0.316498
0.110000 -0.263246 0.314815
0.111000 -0.233074 0.315852
0.112000 -0.198374 0.317594
0.113000 -0.212765 0.315813
0.114000 -0.186977 0.318302
0.115000 -0.132737 0.316255
0.116000 -0.169140 0.317294
0.117000 -0.132967 0.316334
0.118000 -0.178448 0.316237
0.119000 -0.152404 0.316740
0.120000 -0.159306 0.314725
0.121000 -0.149208 0.316806
0.122000 -0.191949 0.315071
0.123000 -0.220923 0.317457
0.124000 -0.290456 0.316755
0.125000 -0.270085 0.316178
0.126000 -0.269929 0.317412
0.127000 -0.224018 0.318039
