0.000000 0.048726 0.337025
0.001000 -0.092741 0.336107
0.002000 -0.192931 0.336518
0.003000 -0.371754 0.337897
0.004000 -0.432598 0.338342
0.005000 -0.466792 0.338786
0.006000 -0.510134 0.340754
0.007000 -0.539876 0.340454
0.008000 -0.576830 0.338110
0.009000 -0.674291 0.337210
0.010000 -0.477669 0.337497
0.011000 -0.323718 0.337229
0.012000 -0.165733 0.336150
0.013000 -0.067750 0.336880
0.014000 0.030752 0.338767
0.015000 0.124460 0.340182
0.016000 0.087816 0.339379
0.017000 0.134120 0.338601
0.018000 0.147181 0.337896
0.019000 0.213207 0.336986
0.020000 0.083555 0.336064
0.021000 0.001627 0.335437
0.022000 -0.183727 0.335337
0.023000 -0.377293 0.337423
0.024000 -0.538142 0.337434
0.025000 -0.540131 0.338462
0.026000 -0.528882 0.339505
0.027000 -0.537779 0.340487
0.028000 -0.597058 0.341009
0.029000 -0.636071 0.339985
0.030000 -0.459143 0.338851
0.031000 -0.370800 0.337595
0.032000 -0.189808 0.337187
0.033000 -0.067488 0.337509
0.034000 0.038313 0.338045
0.035000 0.095966 0.338868
0.036000 0.103207 0.339632
0.037000 0.136072 0.340049
0.038000 0.168111 0.339851
0.039000 0.200234 0.339435
0.040000 0.044567 0.337736
0.041000 -0.101759 0.336334
0.042000 -0.240227 0.335882
0.043000 -0.360661 0.335873
0.044000 -0.434167 0.336037
0.045000 -0.495490 0.336125
0.046000 -0.493098 0.337185
0.047000 -0.495846 0.338036
0.048000 -0.560487 0.338508
0.049000 -0.620134 0.338765
0.050000 -0.461215 0.338712
0.051000 -0.334613 0.338334
0.052000 -0.115379 0.337629
0.053000 -0.132594 0.337038
0.054000 0.047465 0.337234
0.055000 0.147861 0.337266
0.056000 0.140422 0.336700
0.057000 0.131664 0.338750
0.058000 0.064948 0.340170
0.059000 0.192268 0.340003
0.060000 0.052061 0.339225
0.061000 -0.083784 0.337554
0.062000 -0.210979 0.335673
0.063000 -0.344371 0.335008
0.064000 -0.437472 0.334644
0.065000 -0.525855 0.335496
0.066000 -0.512420 0.336278
0.067000 -0.562645 0.337751
0.068000 -0.613805 0.339766
0.069000 -0.623956 0.340440
0.070000 -0.451332 0.340049
0.071000 -0.325352 0.339719
0.072000 -0.186665 0.338539
0.073000 -0.057808 0.337112
